country,year,violence,violence_y_cum,udems_mean,dem_age,polity2,durable,disproportionality,maj
United Arab Emirates,2000,0,0,-0.959610939025879,0,-8,29,NA,NA
United Arab Emirates,2001,0,0,-0.911084473133087,0,-8,30,NA,NA
United Arab Emirates,2002,0,0,-0.916395366191864,0,-8,31,NA,NA
United Arab Emirates,2003,0,0,-1.01291692256927,0,-8,32,NA,NA
United Arab Emirates,2004,0,0,-1.01580321788788,0,-8,33,NA,NA
United Arab Emirates,2005,0,0,-1.00767028331757,0,-8,34,NA,NA
United Arab Emirates,2006,0,0,-0.918360710144043,0,-8,35,NA,NA
United Arab Emirates,2007,0,0,-0.907930254936218,0,-8,36,NA,100
United Arab Emirates,2008,0,0,-0.917087018489838,0,-8,37,NA,100
United Arab Emirates,2009,0,0,NA,0,-8,38,NA,100
United Kingdom,1980,0,0,1.43935751914978,101,10,100,11.5799999237061,53.301887512207
United Kingdom,1981,0,0,1.67009198665619,102,10,101,11.5799999237061,53.301887512207
United Kingdom,1982,0,0,1.42231214046478,103,10,102,11.5799999237061,53.301887512207
United Kingdom,1983,0,0,1.56429278850555,104,10,103,17.4500007629395,53.301887512207
United Kingdom,1984,0,0,1.56360495090485,105,10,104,17.4500007629395,61.0769195556641
United Kingdom,1985,0,0,1.57507348060608,106,10,105,17.4500007629395,61.0769195556641
United Kingdom,1986,0,0,1.57101655006409,107,10,106,17.4500007629395,61.0769195556641
United Kingdom,1987,0,0,1.56575691699982,108,10,107,14.9499998092651,61.0769195556641
United Kingdom,1988,0,0,1.56472504138947,109,10,108,14.9499998092651,58.139533996582
United Kingdom,1989,0,0,1.56381988525391,110,10,109,14.9499998092651,58.139533996582
United Kingdom,1990,0,0,1.27548408508301,111,10,110,14.9499998092651,58.139533996582
United Kingdom,1991,0,0,1.27530515193939,112,10,111,14.9499998092651,58.139533996582
United Kingdom,1992,0,0,1.28583288192749,113,10,112,13.5500001907349,58.139533996582
United Kingdom,1993,0,0,1.28218924999237,114,10,113,13.5500001907349,51.4548225402832
United Kingdom,1994,0,0,1.28352308273315,115,10,114,13.5500001907349,51.4548225402832
United Kingdom,1995,0,0,1.28953325748444,116,10,115,13.5500001907349,51.3016815185547
United Kingdom,1996,0,0,1.28329169750214,117,10,116,13.5500001907349,50.6891250610352
United Kingdom,1997,0,0,1.2796756029129,118,10,117,16.5100002288818,50.3828468322754
United Kingdom,1998,0,0,1.28992891311646,119,10,118,16.5100002288818,63.6225280761719
United Kingdom,1999,0,0,1.27911150455475,120,10,119,16.5100002288818,63.6225280761719
United Kingdom,2000,0,0,1.31197643280029,121,10,120,16.5100002288818,63.6225280761719
United Kingdom,2001,0,0,1.16543412208557,122,10,121,17.7700004577637,63.6225280761719
United Kingdom,2002,0,0,1.40070831775665,123,10,122,17.7700004577637,62.7659568786621
United Kingdom,2003,0,0,1.40405106544495,124,10,123,17.7700004577637,62.7659568786621
United Kingdom,2004,0,0,1.4008561372757,125,10,124,17.7700004577637,62.7659568786621
United Kingdom,2005,0,0,1.40080881118774,126,10,125,16.7299995422363,62.7659568786621
United Kingdom,2006,0,0,1.40202653408051,127,10,126,16.7299995422363,55.038761138916
United Kingdom,2007,0,0,1.40160405635834,128,10,127,16.7299995422363,55.038761138916
United Kingdom,2008,0,0,1.39918744564056,129,10,128,16.7299995422363,55.038761138916
United Kingdom,2009,0,0,NA,130,10,129,16.7299995422363,55.038761138916
United States,1980,0,0,1.16385757923126,172,10,171,4.59000015258789,62.9885063171387
United States,1981,0,0,1.13961136341095,173,10,172,4.59000015258789,44.1379318237305
United States,1982,0,0,1.14434719085693,174,10,173,5.71000003814697,44.1379318237305
United States,1983,0,0,1.40629625320435,175,10,174,5.71000003814697,38.3908042907715
United States,1984,0,0,1.29902338981628,176,10,175,5.3899998664856,38.3908042907715
United States,1985,0,0,1.32066869735718,177,10,176,5.3899998664856,38.3908042907715
United States,1986,0,0,1.28826296329498,178,10,177,4.01999998092651,38.3908042907715
United States,1987,0,0,1.2902250289917,179,10,178,4.01999998092651,40.6896553039551
United States,1988,0,0,1.40344095230103,180,10,179,5.55000019073486,40.6896553039551
United States,1989,0,0,1.39448606967926,181,10,180,5.55000019073486,40.6896553039551
United States,1990,0,0,1.56978249549866,182,10,181,7.8899998664856,40.6896553039551
United States,1991,0,0,1.56901836395264,183,10,182,7.8899998664856,38.3908042907715
United States,1992,0,0,2.00446891784668,184,10,183,7.07999992370605,38.3908042907715
United States,1993,0,0,2.01354813575745,185,10,184,7.07999992370605,61.3793067932129
United States,1994,0,0,2.00347113609314,186,10,185,1.30999994277954,61.3793067932129
United States,1995,0,0,2.01738595962524,187,10,186,1.30999994277954,46.8965530395508
United States,1996,0,0,1.56660211086273,188,10,187,3.21000003814697,46.8965530395508
United States,1997,0,0,1.57768440246582,189,10,188,3.21000003814697,48.5057487487793
United States,1998,0,0,1.57027578353882,190,10,189,2.71000003814697,48.5057487487793
United States,1999,0,0,1.57064652442932,191,10,190,2.71000003814697,48.5057487487793
United States,2000,0,0,1.57444536685944,192,10,191,3.15000009536743,48.5057487487793
United States,2001,0,0,1.56554687023163,193,10,192,3.15000009536743,50.9259300231934
United States,2002,0,0,1.57130098342896,194,10,193,2,50.9259300231934
United States,2003,0,0,1.560338139534,195,10,194,2,52.5345611572266
United States,2004,0,0,1.55950272083282,196,10,195,2.99000000953674,52.5345611572266
United States,2005,0,0,1.56341755390167,197,10,196,2.99000000953674,53.3333358764648
United States,2006,0,0,1.57011032104492,198,10,197,1.57000005245209,53.3333358764648
United States,2007,0,0,1.56830179691315,199,10,198,1.57000005245209,53.5632209777832
United States,2008,0,0,1.56791460514069,200,10,199,4.01000022888184,53.5632209777832
United States,2009,0,0,NA,201,10,200,4.01000022888184,59.0804595947266
Uruguay,1980,0,0,-0.859965920448303,0,-7,7,NA,100
Uruguay,1981,0,0,-0.628666460514069,0,-7,8,NA,100
Uruguay,1982,0,0,-0.419986873865128,0,-7,9,NA,100
Uruguay,1983,0,0,-0.416745573282242,0,-7,10,NA,100
Uruguay,1984,0,0,-0.145335018634796,0,-7,11,0.389999985694885,100
Uruguay,1985,0,0,0.913237929344177,1,9,0,0.389999985694885,41.4141426086426
Uruguay,1986,0,0,1.08088552951813,2,9,1,0.389999985694885,41.4141426086426
Uruguay,1987,0,0,1.07999408245087,3,9,2,0.389999985694885,41.4141426086426
Uruguay,1988,0,0,1.09535717964172,4,9,3,0.389999985694885,41.4141426086426
Uruguay,1989,0,0,1.45011055469513,5,10,4,0.540000021457672,41.4141426086426
Uruguay,1990,0,0,1.46007835865021,6,10,5,0.540000021457672,69.6969680786133
Uruguay,1991,0,0,1.45804393291473,7,10,6,0.540000021457672,69.6969680786133
Uruguay,1992,0,0,1.45258569717407,8,10,7,0.540000021457672,69.6969680786133
Uruguay,1993,0,0,1.31945741176605,9,10,8,0.540000021457672,69.6969680786133
Uruguay,1994,0,0,1.31912863254547,10,10,9,0.540000021457672,69.6969680786133
Uruguay,1995,0,0,1.31629276275635,11,10,10,0.540000021457672,94.9494934082031
Uruguay,1996,0,0,1.45311677455902,12,10,11,0.540000021457672,94.9494934082031
Uruguay,1997,0,0,1.4527450799942,13,10,12,0.540000021457672,94.9494934082031
Uruguay,1998,0,0,1.45079219341278,14,10,13,0.540000021457672,94.9494934082031
Uruguay,1999,0,0,1.28645324707031,15,10,14,0.600000023841858,94.9494934082031
Uruguay,2000,0,0,1.12853109836578,16,10,15,0.600000023841858,55.5555572509766
Uruguay,2001,0,0,1.57427251338959,17,10,16,0.600000023841858,55.5555572509766
Uruguay,2002,0,0,1.56737744808197,18,10,17,0.600000023841858,55.5555572509766
Uruguay,2003,0,0,1.57049381732941,19,10,18,0.600000023841858,55.5555572509766
Uruguay,2004,0,0,1.57355988025665,20,10,19,1.32000005245209,55.5555572509766
Uruguay,2005,0,0,1.57316696643829,21,10,20,1.32000005245209,52.5252532958984
Uruguay,2006,0,0,1.55578720569611,22,10,21,1.32000005245209,52.5252532958984
Uruguay,2007,0,0,1.56176376342773,23,10,22,1.32000005245209,52.5252532958984
Uruguay,2008,0,0,1.56772899627686,24,10,23,1.32000005245209,52.5252532958984
Uruguay,2009,0,0,NA,25,10,24,1.10000002384186,52.5252532958984
Uzbekistan,1991,0,0,-0.777319073677063,0,-9,0,NA,NA
Uzbekistan,1992,0,0,-0.848077893257141,0,-9,1,NA,100
Uzbekistan,1993,0,0,-1.04449272155762,0,-9,2,NA,100
Uzbekistan,1994,0,0,-1.05324339866638,0,-9,3,NA,95.5223846435547
Uzbekistan,1995,0,0,-1.4577260017395,0,-9,4,NA,100
Uzbekistan,1996,0,0,-1.23787295818329,0,-9,5,NA,63.8461532592773
Uzbekistan,1997,0,0,-1.23280692100525,0,-9,6,NA,63.8461532592773
Uzbekistan,1998,0,0,-1.23291885852814,0,-9,7,NA,63.8461532592773
Uzbekistan,1999,0,0,-1.2359766960144,0,-9,8,NA,63.8461532592773
Uzbekistan,2000,0,0,-1.23485004901886,0,-9,9,NA,100
Uzbekistan,2001,0,0,-1.23729562759399,0,-9,10,NA,100
Uzbekistan,2002,0,0,-1.23387491703033,0,-9,11,NA,100
Uzbekistan,2003,0,0,-1.24036073684692,0,-9,12,NA,100
Uzbekistan,2004,0,0,-1.23755192756653,0,-9,13,NA,100
Uzbekistan,2005,0,0,-1.45071887969971,0,-9,14,NA,90
Uzbekistan,2006,0,0,-1.45312321186066,0,-9,15,NA,90
Uzbekistan,2007,0,0,-1.04384589195251,0,-9,16,NA,90
Uzbekistan,2008,0,0,-1.04938578605652,0,-9,17,NA,90
Uzbekistan,2009,0,0,NA,0,-9,18,NA,90
Vanuatu,1980,0,0,0.632419168949127,NA,NA,NA,NA,NA
Vanuatu,1981,0,0,0.41418868303299,NA,NA,NA,NA,66.6666717529297
Vanuatu,1982,0,0,0.41464039683342,NA,NA,NA,NA,66.6666717529297
Vanuatu,1983,0,0,0.408660560846329,NA,NA,NA,NA,66.6666717529297
Vanuatu,1984,0,0,0.412294179201126,NA,NA,NA,NA,63.1578903198242
Vanuatu,1985,0,0,0.289902418851852,NA,NA,NA,NA,61.5384635925293
Vanuatu,1986,0,0,0.412786900997162,NA,NA,NA,NA,63.1578903198242
Vanuatu,1987,0,0,0.505355775356293,NA,NA,NA,NA,63.1578903198242
Vanuatu,1988,0,0,0.458002716302872,NA,NA,NA,NA,56.5217361450195
Vanuatu,1989,0,0,0.587553858757019,NA,NA,NA,NA,87.5
Vanuatu,1990,0,0,0.586278319358826,NA,NA,NA,NA,87.8048782348633
Vanuatu,1991,0,0,0.688962817192078,NA,NA,NA,NA,87.8048782348633
Vanuatu,1992,0,0,0.690258026123047,NA,NA,NA,NA,65.2173919677734
Vanuatu,1993,0,0,0.937557399272919,NA,NA,NA,NA,65.2173919677734
Vanuatu,1994,0,0,0.79030567407608,NA,NA,NA,NA,52.1739120483398
Vanuatu,1995,0,0,0.89577043056488,NA,NA,NA,NA,71.739128112793
Vanuatu,1996,0,0,0.903278827667236,NA,NA,NA,NA,56.5217361450195
Vanuatu,1997,0,0,0.902955651283264,NA,NA,NA,NA,56.5217361450195
Vanuatu,1998,0,0,0.797861397266388,NA,NA,NA,NA,56.5217361450195
Vanuatu,1999,0,0,0.792758107185364,NA,NA,NA,NA,55.769229888916
Vanuatu,2000,0,0,0.916279375553131,NA,NA,NA,NA,55.769229888916
Vanuatu,2001,0,0,0.792407870292664,NA,NA,NA,NA,52.0833320617676
Vanuatu,2002,0,0,0.829401910305023,NA,NA,NA,NA,52.0833320617676
Vanuatu,2003,0,0,0.691823661327362,NA,NA,NA,NA,55.769229888916
Vanuatu,2004,0,0,0.899386763572693,NA,NA,NA,NA,55.769229888916
Vanuatu,2005,0,0,0.902080416679382,NA,NA,NA,NA,40.3846130371094
Vanuatu,2006,0,0,0.900791108608246,NA,NA,NA,NA,40.3846130371094
Vanuatu,2007,0,0,0.896567046642303,NA,NA,NA,NA,40.3846130371094
Vanuatu,2008,0,0,1.03543961048126,NA,NA,NA,NA,40.3846130371094
Venezuela,1980,0,0,0.82475882768631,23,9,11,4.17598915100098,47.8021965026855
Venezuela,1981,0,0,0.925205886363983,24,9,12,4.17598915100098,47.8021965026855
Venezuela,1982,0,0,0.929823279380798,25,9,13,4.17598915100098,47.8021965026855
Venezuela,1983,0,0,0.872354328632355,26,9,14,5.33542203903198,47.8021965026855
Venezuela,1984,0,0,0.866838037967682,27,9,15,5.33542203903198,55.6122436523438
Venezuela,1985,0,0,0.936688244342804,28,9,16,5.33542203903198,57.4359016418457
Venezuela,1986,0,0,0.86777663230896,29,9,17,5.33542203903198,57.4359016418457
Venezuela,1987,0,0,0.8687824010849,30,9,18,5.33542203903198,57.4359016418457
Venezuela,1988,0,0,0.900848865509033,31,9,19,5.41690683364868,57.4359016418457
Venezuela,1989,0,0,0.8001349568367,32,9,20,5.41690683364868,48.2587051391602
Venezuela,1990,0,0,0.821206331253052,33,9,21,5.41690683364868,48.2587051391602
Venezuela,1991,0,0,0.821333706378937,34,9,22,5.41690683364868,48.2587051391602
Venezuela,1992,0,0,0.679553210735321,35,8,23,5.41690683364868,48.2587051391602
Venezuela,1993,0,0,0.680511236190796,36,8,24,5.35246801376343,48.2587051391602
Venezuela,1994,0,0,0.680652260780334,37,8,25,5.35246801376343,25.1256294250488
Venezuela,1995,0,0,0.679466605186462,38,8,26,5.35246801376343,25.1256294250488
Venezuela,1996,0,0,0.718218863010406,39,8,27,5.35246801376343,25.1256294250488
Venezuela,1997,0,0,0.715242803096771,40,8,28,5.35246801376343,25.1256294250488
Venezuela,1998,0,0,0.672343552112579,41,8,29,8.37909698486328,25.1256294250488
Venezuela,1999,0,0,0.33245387673378,42,7,30,8.37909698486328,37.4331550598145
Venezuela,2000,0,0,0.515952229499817,43,7,31,8.34486484527588,37.4331550598145
Venezuela,2001,0,0,0.500234484672546,44,6,33,8.34486484527588,64.8484802246094
Venezuela,2002,0,0,0.202035069465637,45,6,34,8.34486484527588,64.8484802246094
Venezuela,2003,1,1,0.307318806648254,46,6,35,8.34486484527588,60.0000038146973
Venezuela,2004,0,0,0.251374274492264,47,6,36,8.34486484527588,60.0000038146973
Venezuela,2005,0,0,0.231569156050682,48,6,37,8.34486484527588,60.0000038146973
Venezuela,2006,0,0,0.237419053912163,0,5,38,8.34486484527588,100
Venezuela,2007,0,0,0.238947719335556,0,5,39,8.34486484527588,100
Venezuela,2008,0,0,0.306198984384537,0,5,40,8.34486484527588,100
Venezuela,2009,0,0,NA,0,-3,0,8.34486484527588,100
Venezuela,2011,1,1,NA,NA,NA,NA,9.60000038146973,NA
Vietnam,1980,0,0,-1.05516982078552,0,-7,26,NA,100
Vietnam,1981,0,0,-0.924302816390991,0,-7,27,NA,100
Vietnam,1982,0,0,-0.931168556213379,0,-7,28,NA,100
Vietnam,1983,0,0,-0.976294338703156,0,-7,29,NA,100
Vietnam,1984,0,0,-0.981229960918427,0,-7,30,NA,100
Vietnam,1985,0,0,-1.33557152748108,0,-7,31,NA,100
Vietnam,1986,0,0,-1.14249920845032,0,-7,32,NA,100
Vietnam,1987,0,0,-0.97979074716568,0,-7,33,NA,100
Vietnam,1988,0,0,-1.00320708751678,0,-7,34,NA,100
Vietnam,1989,0,0,-1.14836573600769,0,-7,35,NA,100
Vietnam,1990,0,0,-1.14369964599609,0,-7,36,NA,100
Vietnam,1991,0,0,-1.14149916172028,0,-7,37,NA,100
Vietnam,1992,0,0,-1.14447140693665,0,-7,38,NA,100
Vietnam,1993,0,0,-1.13972997665405,0,-7,39,NA,100
Vietnam,1994,0,0,-1.13862919807434,0,-7,40,NA,100
Vietnam,1995,0,0,-1.13792681694031,0,-7,41,NA,100
Vietnam,1996,0,0,-1.13724303245544,0,-7,42,NA,100
Vietnam,1997,0,0,-1.14171361923218,0,-7,43,NA,100
Vietnam,1998,0,0,-1.14328026771545,0,-7,44,NA,100
Vietnam,1999,0,0,-1.1444685459137,0,-7,45,NA,100
Vietnam,2000,0,0,-1.19937026500702,0,-7,46,NA,100
Vietnam,2001,0,0,-0.972936928272247,0,-7,47,NA,100
Vietnam,2002,0,0,-0.720110416412354,0,-7,48,NA,100
Vietnam,2003,0,0,-0.723805606365204,0,-7,49,NA,89.759033203125
Vietnam,2004,0,0,-0.719242036342621,0,-7,50,NA,89.759033203125
Vietnam,2005,0,0,-0.637768030166626,0,-7,51,NA,89.759033203125
Vietnam,2006,0,0,-0.637434303760529,0,-7,52,NA,89.759033203125
Vietnam,2007,0,0,-0.638758540153503,0,-7,53,NA,89.759033203125
Vietnam,2008,0,0,-0.637607514858246,0,-7,54,NA,91.4634170532227
Vietnam,2009,0,0,NA,0,-7,55,NA,91.4634170532227
Western Samoa,1980,0,0,0.109001912176609,NA,NA,NA,NA,NA
Western Samoa,1981,0,0,-0.018238915130496,NA,NA,NA,NA,NA
Western Samoa,1982,0,0,-0.0214248709380627,NA,NA,NA,NA,NA
Western Samoa,1983,0,0,-0.213481664657593,NA,NA,NA,NA,NA
Western Samoa,1984,0,0,-0.21696825325489,NA,NA,NA,NA,NA
Western Samoa,1985,0,0,-0.210263639688492,NA,NA,NA,NA,NA
Western Samoa,1986,0,0,-0.212710320949554,NA,NA,NA,NA,NA
Western Samoa,1987,0,0,-0.219265013933182,NA,NA,NA,NA,NA
Western Samoa,1988,0,0,-0.0771080181002617,NA,NA,NA,NA,NA
Western Samoa,1989,0,0,0.163976117968559,NA,NA,NA,NA,NA
Western Samoa,1990,0,0,0.163565844297409,NA,NA,NA,NA,NA
Western Samoa,1991,0,0,0.321040660142899,NA,NA,NA,NA,NA
Western Samoa,1992,0,0,0.314075887203217,NA,NA,NA,NA,NA
Western Samoa,1993,0,0,0.318411409854889,NA,NA,NA,NA,NA
Western Samoa,1994,0,0,0.307610332965851,NA,NA,NA,NA,NA
Western Samoa,1995,0,0,0.315918803215027,NA,NA,NA,NA,NA
Western Samoa,1996,0,0,0.391997933387756,NA,NA,NA,NA,NA
Western Samoa,1997,0,0,0.396920323371887,NA,NA,NA,NA,NA
Western Samoa,1998,0,0,0.316155076026917,NA,NA,NA,NA,NA
Western Samoa,1999,0,0,0.393048644065857,NA,NA,NA,NA,NA
Western Samoa,2000,0,0,0.574423432350159,NA,NA,NA,NA,NA
Western Samoa,2001,0,0,0.393878608942032,NA,NA,NA,NA,NA
Western Samoa,2002,0,0,0.392862856388092,NA,NA,NA,NA,NA
Western Samoa,2003,0,0,0.390803277492523,NA,NA,NA,NA,NA
Western Samoa,2004,0,0,0.387006431818008,NA,NA,NA,NA,NA
Western Samoa,2005,0,0,0.38587087392807,NA,NA,NA,NA,NA
Western Samoa,2006,0,0,0.248539730906487,NA,NA,NA,NA,NA
Western Samoa,2007,0,0,0.243913471698761,NA,NA,NA,NA,NA
Western Samoa,2008,0,0,0.240762308239937,NA,NA,NA,NA,NA
Yemen,1990,0,0,NA,0,-5,0,NA,100
Yemen,1991,0,0,NA,0,-4,0,NA,100
Yemen,1992,0,0,NA,0,-3,0,NA,100
Yemen,1993,0,0,NA,0,-2,0,NA,100
Yemen,1994,0,0,NA,0,-2,1,NA,61.4617958068848
Yemen,1995,0,0,NA,0,-2,2,NA,61.4617958068848
Yemen,1996,0,0,NA,0,-2,3,NA,74.5967712402344
Yemen,1997,0,0,NA,0,-2,4,NA,74.5967712402344
